"ds","artist_id","count(1)"
"20150801","025943df23acf5d3863b35fa6e0d79ec","424"
"20150801","03c6699ea836decbc5c8fc2dbae7bd3b","493"
"20150801","099cd99056bf92e5f0e384465890a804","1109"
"20150801","0c80008b0a28d356026f4b1097041689","241"
"20150801","1339f978614ff19cd48f07e5420556d4","76"
"20150801","1731019fbaa825714d5f8e61ad1bb7ff","169"
"20150801","25739ad1c56a511fcac86018ac4e49bb","230"
"20150801","28e32be6ba67e0c6fdfdff80ce07dfd4","79"
"20150801","2b7fedeea967becd9408b896de8ff903","1"
"20150801","2e14d32266ee6b4678595f8f50c369ac","1691"
"20150801","2ec1450a1389d4e3fc2a9a76c9378bb3","731"
"20150801","33fd0a2cfcfd24e114707bba71ca1de9","136"
"20150801","34bc4bc49a725f2686a5cf9c89985798","177"
"20150801","3964ee41d4e2ade1957a9135afe1b8dc","434"
"20150801","3e395c6b799d3d8cb7cd501b4503b536","835"
"20150801","40bbb0da5570702dd6ff3af5e9e3aea6","628"
"20150801","445a257964b9689f115a69e8cc5dcb75","134"
"20150801","4b8eb68442432c242e9242be040bacf9","1630"
"20150801","4ee3f9c90101073c99d5440b41f07daa","19"
"20150801","4f3f68292e50f39cd8142733512c07d6","454"
"20150801","53dd7de874e0999634c28cdd94d21257","87"
"20150801","5e2ef5473cbbdb335f6d51dc57845437","563"
"20150801","61dfd882204789d7d0f70fee2b901cef","37"
"20150801","6a493121e53d83f9e119b02942d7c8fe","280"
"20150801","6bb4c3bbdb6f5a96d643320c6b6005f5","613"
"20150801","6f462b173b2d6d20a2c9fb1ec0fd2dda","291"
"20150801","7e0db58c13d033dafe5f5e1e70ff7eb4","908"
"20150801","82fda1f850a9fe22e41b5c8dadaff4ac","111"
"20150801","8da51d03b8b8717431e8b902856fb45e","741"
"20150801","8f29cbc2a555034643d66f9e83dd7a7a","50"
"20150801","8fb3cef29f2c266af4c9ecef3b780e97","3887"
"20150801","97de6333157f35467dff271d7afb0a23","195"
"20150801","9e58afbf3fea116b0050bf56bfb4442e","521"
"20150801","9f69ffd8852196e02cfa19b5cd9bc432","94"
"20150801","ac43c6ce2f9df4adfbb05edd97cecbcc","697"
"20150801","b6a175a48743caed6d035444c069ab64","104"
"20150801","b7522cc91cf57ada15de2298bfd6a3ee","822"
"20150801","be0c7a23c2aa9afb45163995b9ec938c","608"
"20150801","bf21d16799b240d6e445fa30472bd50b","10"
"20150801","c026b84e8f23a7741d9b670e3d8973f0","963"
"20150801","c5eac1d455675dfbc99f6c70f7b3971f","40"
"20150801","c5f0170f87a2fbb17bf65dc858c745e2","3255"
"20150801","ca6db6d4f02b7b946c57fc389e67dd7e","432"
"20150801","d773376e46311393cd89994bf9a93043","280"
"20150801","e087f8842fe66efa5ccee42ff791e0ca","80"
"20150801","e6e2fff03cc32ee9777de2c2ed5bac30","195"
"20150801","f5a5373f30de984e9142a206f94a2f46","128"
"20150801","f6e0f05fde7637afb8f8bc6bda74ca24","113"
"20150801","ffd47cf9cb66d226575336f0fa42ae25","70"
"20150802","023406156015ef87f99521f3b343f71f","407"
"20150802","025943df23acf5d3863b35fa6e0d79ec","361"
"20150802","03c6699ea836decbc5c8fc2dbae7bd3b","574"
"20150802","099cd99056bf92e5f0e384465890a804","1005"
"20150802","0c80008b0a28d356026f4b1097041689","226"
"20150802","1339f978614ff19cd48f07e5420556d4","58"
"20150802","1731019fbaa825714d5f8e61ad1bb7ff","172"
"20150802","25739ad1c56a511fcac86018ac4e49bb","127"
"20150802","28e32be6ba67e0c6fdfdff80ce07dfd4","124"
"20150802","2b7fedeea967becd9408b896de8ff903","4"
"20150802","2e14d32266ee6b4678595f8f50c369ac","1727"
"20150802","2ec1450a1389d4e3fc2a9a76c9378bb3","629"
"20150802","33fd0a2cfcfd24e114707bba71ca1de9","95"
"20150802","34bc4bc49a725f2686a5cf9c89985798","269"
"20150802","3964ee41d4e2ade1957a9135afe1b8dc","390"
"20150802","3e395c6b799d3d8cb7cd501b4503b536","718"
"20150802","40bbb0da5570702dd6ff3af5e9e3aea6","977"
"20150802","445a257964b9689f115a69e8cc5dcb75","138"
"20150802","4b8eb68442432c242e9242be040bacf9","1894"
"20150802","4ee3f9c90101073c99d5440b41f07daa","17"
"20150802","4f3f68292e50f39cd8142733512c07d6","590"
"20150802","53dd7de874e0999634c28cdd94d21257","105"
"20150802","5e2ef5473cbbdb335f6d51dc57845437","539"
"20150802","61dfd882204789d7d0f70fee2b901cef","27"
"20150802","6a493121e53d83f9e119b02942d7c8fe","245"
"20150802","6bb4c3bbdb6f5a96d643320c6b6005f5","559"
"20150802","6f462b173b2d6d20a2c9fb1ec0fd2dda","335"
"20150802","7e0db58c13d033dafe5f5e1e70ff7eb4","678"
"20150802","82fda1f850a9fe22e41b5c8dadaff4ac","144"
"20150802","8da51d03b8b8717431e8b902856fb45e","719"
"20150802","8f29cbc2a555034643d66f9e83dd7a7a","50"
"20150802","8fb3cef29f2c266af4c9ecef3b780e97","3483"
"20150802","97de6333157f35467dff271d7afb0a23","214"
"20150802","9e58afbf3fea116b0050bf56bfb4442e","407"
"20150802","9f69ffd8852196e02cfa19b5cd9bc432","107"
"20150802","ac43c6ce2f9df4adfbb05edd97cecbcc","780"
"20150802","b6a175a48743caed6d035444c069ab64","86"
"20150802","b7522cc91cf57ada15de2298bfd6a3ee","689"
"20150802","be0c7a23c2aa9afb45163995b9ec938c","461"
"20150802","bf21d16799b240d6e445fa30472bd50b","10"
"20150802","c026b84e8f23a7741d9b670e3d8973f0","828"
"20150802","c5eac1d455675dfbc99f6c70f7b3971f","27"
"20150802","c5f0170f87a2fbb17bf65dc858c745e2","2582"
"20150802","ca6db6d4f02b7b946c57fc389e67dd7e","524"
"20150802","d773376e46311393cd89994bf9a93043","297"
"20150802","e087f8842fe66efa5ccee42ff791e0ca","84"
"20150802","e6e2fff03cc32ee9777de2c2ed5bac30","194"
"20150802","f5a5373f30de984e9142a206f94a2f46","130"
"20150802","f6e0f05fde7637afb8f8bc6bda74ca24","100"
"20150802","ffd47cf9cb66d226575336f0fa42ae25","58"
"20150803","023406156015ef87f99521f3b343f71f","479"
"20150803","025943df23acf5d3863b35fa6e0d79ec","279"
"20150803","03c6699ea836decbc5c8fc2dbae7bd3b","462"
"20150803","099cd99056bf92e5f0e384465890a804","1168"
"20150803","0c80008b0a28d356026f4b1097041689","231"
"20150803","1339f978614ff19cd48f07e5420556d4","60"
"20150803","1731019fbaa825714d5f8e61ad1bb7ff","251"
"20150803","25739ad1c56a511fcac86018ac4e49bb","236"
"20150803","28e32be6ba67e0c6fdfdff80ce07dfd4","147"
"20150803","2b7fedeea967becd9408b896de8ff903","13"
"20150803","2e14d32266ee6b4678595f8f50c369ac","1851"
"20150803","2ec1450a1389d4e3fc2a9a76c9378bb3","628"
"20150803","33fd0a2cfcfd24e114707bba71ca1de9","111"
"20150803","34bc4bc49a725f2686a5cf9c89985798","94"
"20150803","3964ee41d4e2ade1957a9135afe1b8dc","446"
"20150803","3e395c6b799d3d8cb7cd501b4503b536","865"
"20150803","40bbb0da5570702dd6ff3af5e9e3aea6","747"
"20150803","445a257964b9689f115a69e8cc5dcb75","169"
"20150803","4b8eb68442432c242e9242be040bacf9","1908"
"20150803","4ee3f9c90101073c99d5440b41f07daa","29"
"20150803","4f3f68292e50f39cd8142733512c07d6","487"
"20150803","53dd7de874e0999634c28cdd94d21257","112"
"20150803","5e2ef5473cbbdb335f6d51dc57845437","613"
"20150803","61dfd882204789d7d0f70fee2b901cef","30"
"20150803","6a493121e53d83f9e119b02942d7c8fe","313"
"20150803","6bb4c3bbdb6f5a96d643320c6b6005f5","617"
"20150803","6f462b173b2d6d20a2c9fb1ec0fd2dda","334"
"20150803","7e0db58c13d033dafe5f5e1e70ff7eb4","831"
"20150803","82fda1f850a9fe22e41b5c8dadaff4ac","185"
"20150803","8da51d03b8b8717431e8b902856fb45e","723"
"20150803","8f29cbc2a555034643d66f9e83dd7a7a","86"
"20150803","8fb3cef29f2c266af4c9ecef3b780e97","5131"
"20150803","97de6333157f35467dff271d7afb0a23","148"
"20150803","9e58afbf3fea116b0050bf56bfb4442e","556"
"20150803","9f69ffd8852196e02cfa19b5cd9bc432","113"
"20150803","ac43c6ce2f9df4adfbb05edd97cecbcc","764"
"20150803","b6a175a48743caed6d035444c069ab64","134"
"20150803","b7522cc91cf57ada15de2298bfd6a3ee","710"
"20150803","be0c7a23c2aa9afb45163995b9ec938c","554"
"20150803","bf21d16799b240d6e445fa30472bd50b","11"
"20150803","c026b84e8f23a7741d9b670e3d8973f0","1116"
"20150803","c5eac1d455675dfbc99f6c70f7b3971f","20"
"20150803","c5f0170f87a2fbb17bf65dc858c745e2","3203"
"20150803","ca6db6d4f02b7b946c57fc389e67dd7e","362"
"20150803","d773376e46311393cd89994bf9a93043","485"
"20150803","e087f8842fe66efa5ccee42ff791e0ca","108"
"20150803","e6e2fff03cc32ee9777de2c2ed5bac30","198"
"20150803","f5a5373f30de984e9142a206f94a2f46","143"
"20150803","f6e0f05fde7637afb8f8bc6bda74ca24","153"
"20150803","ffd47cf9cb66d226575336f0fa42ae25","46"
"20150804","023406156015ef87f99521f3b343f71f","665"
"20150804","025943df23acf5d3863b35fa6e0d79ec","334"
"20150804","03c6699ea836decbc5c8fc2dbae7bd3b","323"
"20150804","099cd99056bf92e5f0e384465890a804","1084"
"20150804","0c80008b0a28d356026f4b1097041689","207"
"20150804","1339f978614ff19cd48f07e5420556d4","64"
"20150804","1731019fbaa825714d5f8e61ad1bb7ff","214"
"20150804","25739ad1c56a511fcac86018ac4e49bb","162"
"20150804","28e32be6ba67e0c6fdfdff80ce07dfd4","201"
"20150804","2b7fedeea967becd9408b896de8ff903","12"
"20150804","2e14d32266ee6b4678595f8f50c369ac","1965"
"20150804","2ec1450a1389d4e3fc2a9a76c9378bb3","698"
"20150804","33fd0a2cfcfd24e114707bba71ca1de9","144"
"20150804","34bc4bc49a725f2686a5cf9c89985798","183"
"20150804","3964ee41d4e2ade1957a9135afe1b8dc","425"
"20150804","3e395c6b799d3d8cb7cd501b4503b536","693"
"20150804","40bbb0da5570702dd6ff3af5e9e3aea6","748"
"20150804","445a257964b9689f115a69e8cc5dcb75","169"
"20150804","4b8eb68442432c242e9242be040bacf9","1717"
"20150804","4ee3f9c90101073c99d5440b41f07daa","23"
"20150804","4f3f68292e50f39cd8142733512c07d6","491"
"20150804","53dd7de874e0999634c28cdd94d21257","115"
"20150804","5e2ef5473cbbdb335f6d51dc57845437","656"
"20150804","61dfd882204789d7d0f70fee2b901cef","43"
"20150804","6a493121e53d83f9e119b02942d7c8fe","499"
"20150804","6bb4c3bbdb6f5a96d643320c6b6005f5","553"
"20150804","6f462b173b2d6d20a2c9fb1ec0fd2dda","296"
"20150804","7e0db58c13d033dafe5f5e1e70ff7eb4","906"
"20150804","82fda1f850a9fe22e41b5c8dadaff4ac","174"
"20150804","8da51d03b8b8717431e8b902856fb45e","751"
"20150804","8f29cbc2a555034643d66f9e83dd7a7a","46"
"20150804","8fb3cef29f2c266af4c9ecef3b780e97","4364"
"20150804","97de6333157f35467dff271d7afb0a23","183"
"20150804","9e58afbf3fea116b0050bf56bfb4442e","461"
"20150804","9f69ffd8852196e02cfa19b5cd9bc432","147"
"20150804","ac43c6ce2f9df4adfbb05edd97cecbcc","837"
"20150804","b6a175a48743caed6d035444c069ab64","109"
"20150804","b7522cc91cf57ada15de2298bfd6a3ee","597"
"20150804","be0c7a23c2aa9afb45163995b9ec938c","612"
"20150804","bf21d16799b240d6e445fa30472bd50b","20"
"20150804","c026b84e8f23a7741d9b670e3d8973f0","968"
"20150804","c5eac1d455675dfbc99f6c70f7b3971f","23"
"20150804","c5f0170f87a2fbb17bf65dc858c745e2","3254"
"20150804","ca6db6d4f02b7b946c57fc389e67dd7e","393"
"20150804","d773376e46311393cd89994bf9a93043","469"
"20150804","e087f8842fe66efa5ccee42ff791e0ca","91"
"20150804","e6e2fff03cc32ee9777de2c2ed5bac30","211"
"20150804","f5a5373f30de984e9142a206f94a2f46","116"
"20150804","f6e0f05fde7637afb8f8bc6bda74ca24","145"
"20150804","ffd47cf9cb66d226575336f0fa42ae25","51"
"20150805","023406156015ef87f99521f3b343f71f","449"
"20150805","025943df23acf5d3863b35fa6e0d79ec","355"
"20150805","03c6699ea836decbc5c8fc2dbae7bd3b","283"
"20150805","099cd99056bf92e5f0e384465890a804","1101"
"20150805","0c80008b0a28d356026f4b1097041689","242"
"20150805","1339f978614ff19cd48f07e5420556d4","63"
"20150805","1731019fbaa825714d5f8e61ad1bb7ff","202"
"20150805","25739ad1c56a511fcac86018ac4e49bb","238"
"20150805","28e32be6ba67e0c6fdfdff80ce07dfd4","135"
"20150805","2b7fedeea967becd9408b896de8ff903","11"
"20150805","2e14d32266ee6b4678595f8f50c369ac","1867"
"20150805","2ec1450a1389d4e3fc2a9a76c9378bb3","812"
"20150805","33fd0a2cfcfd24e114707bba71ca1de9","130"
"20150805","34bc4bc49a725f2686a5cf9c89985798","185"
"20150805","3964ee41d4e2ade1957a9135afe1b8dc","541"
"20150805","3e395c6b799d3d8cb7cd501b4503b536","835"
"20150805","40bbb0da5570702dd6ff3af5e9e3aea6","821"
"20150805","445a257964b9689f115a69e8cc5dcb75","166"
"20150805","4b8eb68442432c242e9242be040bacf9","1948"
"20150805","4ee3f9c90101073c99d5440b41f07daa","15"
"20150805","4f3f68292e50f39cd8142733512c07d6","662"
"20150805","53dd7de874e0999634c28cdd94d21257","102"
"20150805","5e2ef5473cbbdb335f6d51dc57845437","622"
"20150805","61dfd882204789d7d0f70fee2b901cef","46"
"20150805","6a493121e53d83f9e119b02942d7c8fe","301"
"20150805","6bb4c3bbdb6f5a96d643320c6b6005f5","494"
"20150805","6f462b173b2d6d20a2c9fb1ec0fd2dda","447"
"20150805","7e0db58c13d033dafe5f5e1e70ff7eb4","1050"
"20150805","82fda1f850a9fe22e41b5c8dadaff4ac","190"
"20150805","8da51d03b8b8717431e8b902856fb45e","911"
"20150805","8f29cbc2a555034643d66f9e83dd7a7a","69"
"20150805","8fb3cef29f2c266af4c9ecef3b780e97","4361"
"20150805","97de6333157f35467dff271d7afb0a23","208"
"20150805","9e58afbf3fea116b0050bf56bfb4442e","437"
"20150805","9f69ffd8852196e02cfa19b5cd9bc432","104"
"20150805","ac43c6ce2f9df4adfbb05edd97cecbcc","715"
"20150805","b6a175a48743caed6d035444c069ab64","115"
"20150805","b7522cc91cf57ada15de2298bfd6a3ee","573"
"20150805","be0c7a23c2aa9afb45163995b9ec938c","572"
"20150805","bf21d16799b240d6e445fa30472bd50b","16"
"20150805","c026b84e8f23a7741d9b670e3d8973f0","1144"
"20150805","c5eac1d455675dfbc99f6c70f7b3971f","45"
"20150805","c5f0170f87a2fbb17bf65dc858c745e2","3054"
"20150805","ca6db6d4f02b7b946c57fc389e67dd7e","352"
"20150805","d773376e46311393cd89994bf9a93043","484"
"20150805","e087f8842fe66efa5ccee42ff791e0ca","101"
"20150805","e6e2fff03cc32ee9777de2c2ed5bac30","201"
"20150805","f5a5373f30de984e9142a206f94a2f46","171"
"20150805","f6e0f05fde7637afb8f8bc6bda74ca24","146"
"20150805","ffd47cf9cb66d226575336f0fa42ae25","124"
"20150806","023406156015ef87f99521f3b343f71f","609"
"20150806","025943df23acf5d3863b35fa6e0d79ec","228"
"20150806","03c6699ea836decbc5c8fc2dbae7bd3b","429"
"20150806","099cd99056bf92e5f0e384465890a804","1139"
"20150806","0c80008b0a28d356026f4b1097041689","219"
"20150806","1339f978614ff19cd48f07e5420556d4","75"
"20150806","1731019fbaa825714d5f8e61ad1bb7ff","217"
"20150806","25739ad1c56a511fcac86018ac4e49bb","215"
"20150806","28e32be6ba67e0c6fdfdff80ce07dfd4","134"
"20150806","2b7fedeea967becd9408b896de8ff903","4"
"20150806","2e14d32266ee6b4678595f8f50c369ac","2020"
"20150806","2ec1450a1389d4e3fc2a9a76c9378bb3","762"
"20150806","33fd0a2cfcfd24e114707bba71ca1de9","158"
"20150806","34bc4bc49a725f2686a5cf9c89985798","121"
"20150806","3964ee41d4e2ade1957a9135afe1b8dc","384"
"20150806","3e395c6b799d3d8cb7cd501b4503b536","637"
"20150806","40bbb0da5570702dd6ff3af5e9e3aea6","986"
"20150806","445a257964b9689f115a69e8cc5dcb75","164"
"20150806","4b8eb68442432c242e9242be040bacf9","2156"
"20150806","4ee3f9c90101073c99d5440b41f07daa","24"
"20150806","4f3f68292e50f39cd8142733512c07d6","493"
"20150806","53dd7de874e0999634c28cdd94d21257","134"
"20150806","5e2ef5473cbbdb335f6d51dc57845437","649"
"20150806","61dfd882204789d7d0f70fee2b901cef","29"
"20150806","6a493121e53d83f9e119b02942d7c8fe","222"
"20150806","6bb4c3bbdb6f5a96d643320c6b6005f5","550"
"20150806","6f462b173b2d6d20a2c9fb1ec0fd2dda","308"
"20150806","7e0db58c13d033dafe5f5e1e70ff7eb4","951"
"20150806","82fda1f850a9fe22e41b5c8dadaff4ac","165"
"20150806","8da51d03b8b8717431e8b902856fb45e","924"
"20150806","8f29cbc2a555034643d66f9e83dd7a7a","163"
"20150806","8fb3cef29f2c266af4c9ecef3b780e97","4026"
"20150806","97de6333157f35467dff271d7afb0a23","192"
"20150806","9e58afbf3fea116b0050bf56bfb4442e","374"
"20150806","9f69ffd8852196e02cfa19b5cd9bc432","110"
"20150806","ac43c6ce2f9df4adfbb05edd97cecbcc","838"
"20150806","b6a175a48743caed6d035444c069ab64","114"
"20150806","b7522cc91cf57ada15de2298bfd6a3ee","501"
"20150806","be0c7a23c2aa9afb45163995b9ec938c","563"
"20150806","bf21d16799b240d6e445fa30472bd50b","13"
"20150806","c026b84e8f23a7741d9b670e3d8973f0","866"
"20150806","c5eac1d455675dfbc99f6c70f7b3971f","25"
"20150806","c5f0170f87a2fbb17bf65dc858c745e2","2996"
"20150806","ca6db6d4f02b7b946c57fc389e67dd7e","401"
"20150806","d773376e46311393cd89994bf9a93043","575"
"20150806","e087f8842fe66efa5ccee42ff791e0ca","61"
"20150806","e6e2fff03cc32ee9777de2c2ed5bac30","242"
"20150806","f5a5373f30de984e9142a206f94a2f46","126"
"20150806","f6e0f05fde7637afb8f8bc6bda74ca24","134"
"20150806","ffd47cf9cb66d226575336f0fa42ae25","70"
"20150807","023406156015ef87f99521f3b343f71f","526"
"20150807","025943df23acf5d3863b35fa6e0d79ec","252"
"20150807","03c6699ea836decbc5c8fc2dbae7bd3b","351"
"20150807","099cd99056bf92e5f0e384465890a804","1009"
"20150807","0c80008b0a28d356026f4b1097041689","236"
"20150807","1339f978614ff19cd48f07e5420556d4","78"
"20150807","1731019fbaa825714d5f8e61ad1bb7ff","229"
"20150807","25739ad1c56a511fcac86018ac4e49bb","217"
"20150807","28e32be6ba67e0c6fdfdff80ce07dfd4","163"
"20150807","2b7fedeea967becd9408b896de8ff903","8"
"20150807","2e14d32266ee6b4678595f8f50c369ac","2148"
"20150807","2ec1450a1389d4e3fc2a9a76c9378bb3","747"
"20150807","33fd0a2cfcfd24e114707bba71ca1de9","108"
"20150807","34bc4bc49a725f2686a5cf9c89985798","212"
"20150807","3964ee41d4e2ade1957a9135afe1b8dc","413"
"20150807","3e395c6b799d3d8cb7cd501b4503b536","836"
"20150807","40bbb0da5570702dd6ff3af5e9e3aea6","797"
"20150807","445a257964b9689f115a69e8cc5dcb75","150"
"20150807","4b8eb68442432c242e9242be040bacf9","1946"
"20150807","4ee3f9c90101073c99d5440b41f07daa","27"
"20150807","4f3f68292e50f39cd8142733512c07d6","443"
"20150807","53dd7de874e0999634c28cdd94d21257","168"
"20150807","5e2ef5473cbbdb335f6d51dc57845437","506"
"20150807","61dfd882204789d7d0f70fee2b901cef","41"
"20150807","6a493121e53d83f9e119b02942d7c8fe","215"
"20150807","6bb4c3bbdb6f5a96d643320c6b6005f5","580"
"20150807","6f462b173b2d6d20a2c9fb1ec0fd2dda","391"
"20150807","7e0db58c13d033dafe5f5e1e70ff7eb4","1032"
"20150807","82fda1f850a9fe22e41b5c8dadaff4ac","137"
"20150807","8da51d03b8b8717431e8b902856fb45e","896"
"20150807","8f29cbc2a555034643d66f9e83dd7a7a","147"
"20150807","8fb3cef29f2c266af4c9ecef3b780e97","3984"
"20150807","97de6333157f35467dff271d7afb0a23","212"
"20150807","9e58afbf3fea116b0050bf56bfb4442e","566"
"20150807","9f69ffd8852196e02cfa19b5cd9bc432","118"
"20150807","ac43c6ce2f9df4adfbb05edd97cecbcc","1014"
"20150807","b6a175a48743caed6d035444c069ab64","124"
"20150807","b7522cc91cf57ada15de2298bfd6a3ee","564"
"20150807","be0c7a23c2aa9afb45163995b9ec938c","431"
"20150807","bf21d16799b240d6e445fa30472bd50b","8"
"20150807","c026b84e8f23a7741d9b670e3d8973f0","992"
"20150807","c5eac1d455675dfbc99f6c70f7b3971f","51"
"20150807","c5f0170f87a2fbb17bf65dc858c745e2","3082"
"20150807","ca6db6d4f02b7b946c57fc389e67dd7e","408"
"20150807","d773376e46311393cd89994bf9a93043","371"
"20150807","e087f8842fe66efa5ccee42ff791e0ca","62"
"20150807","e6e2fff03cc32ee9777de2c2ed5bac30","207"
"20150807","f5a5373f30de984e9142a206f94a2f46","128"
"20150807","f6e0f05fde7637afb8f8bc6bda74ca24","126"
"20150807","ffd47cf9cb66d226575336f0fa42ae25","101"
"20150808","023406156015ef87f99521f3b343f71f","425"
"20150808","025943df23acf5d3863b35fa6e0d79ec","300"
"20150808","03c6699ea836decbc5c8fc2dbae7bd3b","310"
"20150808","099cd99056bf92e5f0e384465890a804","1022"
"20150808","0c80008b0a28d356026f4b1097041689","220"
"20150808","1339f978614ff19cd48f07e5420556d4","47"
"20150808","1731019fbaa825714d5f8e61ad1bb7ff","198"
"20150808","25739ad1c56a511fcac86018ac4e49bb","167"
"20150808","28e32be6ba67e0c6fdfdff80ce07dfd4","151"
"20150808","2b7fedeea967becd9408b896de8ff903","8"
"20150808","2e14d32266ee6b4678595f8f50c369ac","2051"
"20150808","2ec1450a1389d4e3fc2a9a76c9378bb3","893"
"20150808","33fd0a2cfcfd24e114707bba71ca1de9","88"
"20150808","34bc4bc49a725f2686a5cf9c89985798","165"
"20150808","3964ee41d4e2ade1957a9135afe1b8dc","442"
"20150808","3e395c6b799d3d8cb7cd501b4503b536","1479"
"20150808","40bbb0da5570702dd6ff3af5e9e3aea6","916"
"20150808","445a257964b9689f115a69e8cc5dcb75","174"
"20150808","4b8eb68442432c242e9242be040bacf9","1596"
"20150808","4ee3f9c90101073c99d5440b41f07daa","41"
"20150808","4f3f68292e50f39cd8142733512c07d6","465"
"20150808","53dd7de874e0999634c28cdd94d21257","134"
"20150808","5e2ef5473cbbdb335f6d51dc57845437","513"
"20150808","61dfd882204789d7d0f70fee2b901cef","66"
"20150808","6a493121e53d83f9e119b02942d7c8fe","294"
"20150808","6bb4c3bbdb6f5a96d643320c6b6005f5","508"
"20150808","6f462b173b2d6d20a2c9fb1ec0fd2dda","225"
"20150808","7e0db58c13d033dafe5f5e1e70ff7eb4","1022"
"20150808","82fda1f850a9fe22e41b5c8dadaff4ac","125"
"20150808","8da51d03b8b8717431e8b902856fb45e","788"
"20150808","8f29cbc2a555034643d66f9e83dd7a7a","84"
"20150808","8fb3cef29f2c266af4c9ecef3b780e97","3364"
"20150808","97de6333157f35467dff271d7afb0a23","163"
"20150808","9e58afbf3fea116b0050bf56bfb4442e","372"
"20150808","9f69ffd8852196e02cfa19b5cd9bc432","73"
"20150808","ac43c6ce2f9df4adfbb05edd97cecbcc","631"
"20150808","b6a175a48743caed6d035444c069ab64","113"
"20150808","b7522cc91cf57ada15de2298bfd6a3ee","522"
"20150808","be0c7a23c2aa9afb45163995b9ec938c","508"
"20150808","bf21d16799b240d6e445fa30472bd50b","8"
"20150808","c026b84e8f23a7741d9b670e3d8973f0","783"
"20150808","c5eac1d455675dfbc99f6c70f7b3971f","72"
"20150808","c5f0170f87a2fbb17bf65dc858c745e2","2722"
"20150808","ca6db6d4f02b7b946c57fc389e67dd7e","404"
"20150808","d773376e46311393cd89994bf9a93043","354"
"20150808","e087f8842fe66efa5ccee42ff791e0ca","66"
"20150808","e6e2fff03cc32ee9777de2c2ed5bac30","269"
"20150808","f5a5373f30de984e9142a206f94a2f46","119"
"20150808","f6e0f05fde7637afb8f8bc6bda74ca24","137"
"20150808","ffd47cf9cb66d226575336f0fa42ae25","86"
"20150809","023406156015ef87f99521f3b343f71f","483"
"20150809","025943df23acf5d3863b35fa6e0d79ec","249"
"20150809","03c6699ea836decbc5c8fc2dbae7bd3b","257"
"20150809","099cd99056bf92e5f0e384465890a804","940"
"20150809","0c80008b0a28d356026f4b1097041689","205"
"20150809","1339f978614ff19cd48f07e5420556d4","55"
"20150809","1731019fbaa825714d5f8e61ad1bb7ff","183"
"20150809","25739ad1c56a511fcac86018ac4e49bb","171"
"20150809","28e32be6ba67e0c6fdfdff80ce07dfd4","146"
"20150809","2b7fedeea967becd9408b896de8ff903","10"
"20150809","2e14d32266ee6b4678595f8f50c369ac","1805"
"20150809","2ec1450a1389d4e3fc2a9a76c9378bb3","812"
"20150809","33fd0a2cfcfd24e114707bba71ca1de9","106"
"20150809","34bc4bc49a725f2686a5cf9c89985798","178"
"20150809","3964ee41d4e2ade1957a9135afe1b8dc","334"
